id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price_log,house_age,renovated,total_sqft
8822901200,20140723T000000,430000,3.0,0.75,0.6428571428571429,0.21343522303181092,-0.5,0.0,0.0,0.0,0.0,1610,1020,1959,0,98125,0.7010209042294494,-0.3103448275862141,1220,1173,12.971542813248437,0.35555555555555557,0,11430
8805900080,20150430T000000,750000,0.0,-0.25,-0.0625,-0.8484094544162075,-0.5,0.0,0.0,0.0,0.0,1040,800,1920,0,98112,0.3422459893048093,-0.3546798029556733,1820,3750,13.527829818844937,1.2222222222222223,0,4665
2397100155,20150224T000000,589000,0.0,-0.5,-0.8839285714285714,-0.710680646881109,-0.5,0.0,0.0,1.0,-1.0,820,100,1904,0,98119,0.32182790471558026,-0.6650246305418175,1620,3600,13.286183160425152,1.5777777777777777,0,4520
7203220370,20150320T000000,963990,1.0,1.25,1.7901785714285714,-0.21947751910431845,0.5,0.0,0.0,0.0,2.0,3915,0,2014,0,98053,0.5444822557121762,1.0541871921182044,3830,6507,13.778837237449515,-0.8666666666666667,0,10279
3574900170,20141003T000000,562500,1.0,0.25,0.36607142857142855,0.19939577039274925,0.5,0.0,0.0,0.0,1.0,2320,0,1991,0,98034,0.7788040836168981,0.01970443349756074,2260,8268,13.24014819083691,-0.35555555555555557,0,11041
3250500103,20150408T000000,925000,0.0,-0.5,-0.26785714285714285,0.5681535454060779,-0.5,0.0,0.0,0.0,0.0,1070,540,1951,0,98004,0.2664073894020424,0.10837438423647906,1940,10796,13.73755009757506,0.5333333333333333,0,12406
3004800175,20150416T000000,165000,0.0,-1.25,-0.7678571428571429,-0.4341567442687045,0.0,0.0,0.0,0.0,0.0,1050,0,1919,0,98106,-0.26981040350025304,-0.6305418719211736,1050,5502,12.013706813470414,1.2444444444444445,0,6206
1118001820,20140615T000000,1142000,1.0,1.0,0.5267857142857143,-0.3195308334814288,0.0,0.0,0.0,0.0,1.0,1960,540,1926,0,98112,0.2897423432182598,-0.2955665024630611,3670,7350,13.948292544854452,1.0888888888888888,0,8301
2428100070,20140918T000000,914154,0.0,1.25,0.9196428571428571,-0.20757064154967123,0.5,0.0,0.0,0.0,3.0,2940,0,2014,0,98075,0.045697617890128335,0.9014778325123363,2760,6695,13.725755420303582,-0.8666666666666667,0,9371
4364200015,20150109T000000,335000,-1.0,-0.75,-0.6607142857142857,-0.4178070019548605,-0.5,0.0,0.0,2.0,-1.0,1170,0,1941,0,98126,-0.1973748176956967,-0.7093596059112766,1170,5120,12.721888795877375,0.7555555555555555,0,6418
3123800080,20141112T000000,365000,-1.0,-0.75,-0.6696428571428571,0.0819264261595877,-0.5,0.0,0.0,1.0,0.0,1160,0,1950,0,98136,-0.2809917355371912,-0.7684729064038888,1500,8060,12.807655372286902,0.5555555555555556,0,9220
9262800002,20140708T000000,232000,0.0,-0.75,-0.4017857142857143,1.3152656833126,-0.5,0.0,0.0,0.0,0.0,1460,0,1966,0,98001,-1.2357802625182506,-0.20197044334973507,1510,15000,12.354496960983985,0.2,0,16460
3664500041,20150417T000000,378000,1.0,-0.5,0.07142857142857142,2.7725253243291275,-0.5,0.0,0.0,1.0,0.0,1990,0,1976,0,98059,-0.4200291686922927,0.49753694581279617,1950,17040,12.84265212010087,-0.022222222222222223,0,25190
3278600320,20140723T000000,465000,0.0,0.25,0.21428571428571427,-0.6246667851430603,0.5,0.0,0.0,0.0,1.0,2150,0,2007,0,98126,-0.11473018959650859,-0.6995073891625312,1750,2385,13.049794835104816,-0.7111111111111111,0,6234
7011201016,20141001T000000,585000,0.0,0.25,-0.1875,-1.1450151057401812,0.5,0.0,2.0,0.0,2.0,1320,380,2002,0,98119,0.31550802139038137,-0.6847290640393782,1710,1686,13.279368835614243,-0.6,0,2856
1560920040,20140731T000000,539950,1.0,0.25,0.9375,5.301403945263906,0.5,0.0,0.0,0.0,2.0,2960,0,1990,0,98038,-0.8439474963539146,1.0197044334975607,2800,36384,13.199233673682526,-0.3333333333333333,0,40390
9558020610,20140512T000000,335000,0.0,0.25,0.026785714285714284,-0.47485338546294653,0.5,0.0,0.0,0.0,1.0,1940,0,2004,0,98058,-0.6052503646086757,0.5418719211822554,2070,4892,12.721888795877375,-0.6444444444444445,0,6867
4140090370,20150218T000000,446500,1.0,0.25,1.0267857142857142,0.05704638350808602,-0.5,0.0,0.0,0.0,1.0,1810,1250,1974,0,98028,0.9484686436557914,-0.15270935960586823,2690,7767,13.00919691893784,0.022222222222222223,0,10980
9237800100,20150204T000000,580000,0.0,0.0,-0.24107142857142858,0.1823351697174338,-0.5,0.0,0.0,0.0,1.0,1320,320,1987,0,98052,0.509479824987833,0.3793103448275717,1770,9476,13.270785106659046,-0.26666666666666666,0,10265
643300210,20150210T000000,610000,0.0,-0.5,-0.7142857142857143,0.49813399680113735,-0.5,0.0,0.0,1.0,0.0,1110,0,1967,0,98006,-0.023334953816251915,0.2610837438423473,2050,9660,13.321215875492413,0.17777777777777778,0,11512
7853361370,20140502T000000,555000,1.0,0.25,1.25,-0.19530833481428825,0.5,0.0,0.0,0.0,1.0,3310,0,2012,0,98065,-0.27904715605250935,1.7733990147782965,2380,5000,13.22672519452875,-0.8222222222222222,0,9810
5152980070,20150102T000000,514500,1.0,0.25,0.9642857142857143,0.35809489959125645,-0.5,0.0,2.0,1.0,2.0,1740,1250,1976,0,98003,-1.1181332036947191,-0.4876847290639808,3370,12085,13.15095277788895,-0.022222222222222223,0,12604
7551300060,20140716T000000,470000,0.0,-1.25,-0.8035714285714286,-0.46188022036609205,-0.5,0.0,0.0,0.0,0.0,1010,0,1952,0,98107,0.4987846378220479,-0.8078817733990104,1680,5000,13.060490101343552,0.5111111111111111,0,6010
1422069070,20150507T000000,472000,0.0,0.25,-0.044642857142857144,72.42349386884663,0.5,0.0,0.0,0.0,0.0,1860,0,2006,0,98038,-0.8507535245503358,1.108374384236479,2070,54014,13.064736383209516,-0.6888888888888889,0,416986
9572000080,20140616T000000,300000,2.0,0.75,0.026785714285714284,-0.2210769504176293,-0.5,0.0,0.0,0.0,1.0,1200,740,2007,0,98168,-0.36169178415169745,-0.453201970443337,1940,5033,12.611541086966115,-0.7111111111111111,0,8295
2025059134,20150113T000000,810000,0.0,-0.25,-0.13392857142857142,1.6578994135418519,-0.5,0.0,0.0,0.0,0.0,1760,0,1953,0,98004,0.31064657267864204,0.13793103448278518,3430,10059,13.60479076121576,0.4888888888888889,0,18688
9477000650,20141119T000000,397000,0.0,-0.5,-0.24107142857142858,0.7341389728096677,-0.5,0.0,0.0,2.0,0.0,1640,0,1967,0,98034,0.7909577053962119,0.20197044334980507,1640,7770,12.891694078557842,0.17777777777777778,0,13370
3024059044,20140909T000000,990000,0.0,-0.5,-0.08928571428571429,3.018837746578994,-0.5,0.0,4.0,1.0,2.0,930,880,1983,0,98040,-0.1993193971803786,0.03940886699512148,3540,14200,13.805461232211272,-0.17777777777777778,0,26396
424069130,20150213T000000,584999,1.0,0.5,0.125,1.823351697174338,-0.5,0.0,0.0,1.0,0.0,1300,750,1967,0,98075,0.10743801652889964,0.8571428571428772,2960,20908,13.279367126213993,0.17777777777777778,0,19909
2877103070,20150223T000000,775000,1.0,0.25,0.11607142857142858,-0.46188022036609205,0.0,0.0,0.0,2.0,0.0,1180,860,1924,0,98117,0.5162858531842541,-0.640394088669919,1540,5000,13.560619598657233,1.1333333333333333,0,7040
4136890260,20140627T000000,327000,2.0,0.5,0.4375,0.080149280255909,0.5,0.0,0.0,0.0,1.0,2400,0,1998,0,98092,-1.5017015070491053,0.10344827586207138,2400,8050,12.69771850797869,-0.5111111111111111,0,10450
7504400120,20140919T000000,495000,1.0,-0.5,0.5892857142857143,0.7890527812333392,-0.5,0.0,0.0,0.0,1.0,1910,660,1978,0,98074,0.26057365094796214,0.8965517241379286,2200,12384,13.112315061750808,-0.06666666666666667,0,14609
4083300620,20150227T000000,930000,0.0,-0.5,0.49107142857142855,-0.5969433090456726,-0.5,0.0,0.0,1.0,0.0,1230,1230,1925,0,98103,0.4224598930481278,-0.5270935960591022,1700,4240,13.742940940397677,1.1111111111111112,0,6700
3629920300,20141103T000000,425000,0.0,0.0,-0.5803571428571429,-0.8173094011018305,0.5,0.0,0.0,0.0,0.0,1260,0,2003,0,98029,-0.13125911521633932,1.1477832512315305,1630,3042,12.959846800844963,-0.6222222222222222,0,4260
1524059027,20140506T000000,675000,-1.0,-1.25,-0.875,5.132219655233695,-0.5,0.0,2.0,0.0,-1.0,930,0,1951,0,98006,-0.012153621779313705,0.3251231527093672,2800,11141,13.42246945133505,0.5333333333333333,0,37408
3034200399,20150113T000000,635000,1.0,0.25,0.7232142857142857,0.06966411942420472,0.5,0.0,0.0,0.0,2.0,2720,0,2006,0,98133,0.7019931939717903,-0.49753694581279617,1590,8611,13.361381852676738,-0.6888888888888889,0,10711
6082400152,20150304T000000,325000,0.0,0.0,-0.017857142857142856,0.36378176648302823,-0.5,0.0,0.0,0.0,1.0,1890,0,1966,0,98168,-0.43072435585804314,-0.3399014778325202,1580,9488,12.691583538230217,0.2,0,11536
3629971290,20140730T000000,615000,1.0,0.25,0.1875,-0.6893548960369646,0.5,0.0,0.0,0.0,1.0,2120,0,2004,0,98029,-0.09625668449199597,1.1625615763546835,2170,3720,13.329379172803593,-0.6444444444444445,0,5840
3277801431,20140827T000000,268500,0.0,0.0,-0.6875,-1.1768260174160299,0.5,0.0,0.0,0.0,0.0,850,290,2008,0,98126,-0.13855128828391372,-0.7142857142856843,1140,976,12.500609917318906,-0.7333333333333333,0,2117
1568100730,20150218T000000,325000,-1.0,-0.25,-0.7767857142857143,-0.32041940643326816,-0.5,0.0,2.0,1.0,-1.0,1040,0,1921,0,98155,0.7963052989790699,-0.2955665024630611,2300,5796,12.691583538230217,1.2,0,6836
1099600250,20141202T000000,260000,0.0,-0.5,-0.17857142857142858,-0.21307979385107517,-0.5,0.0,0.0,1.0,0.0,1240,470,1976,0,98023,-1.3067574137092783,-0.7241379310344297,1600,6400,12.468440756144114,-0.022222222222222223,0,8110
9542830210,20150211T000000,300000,1.0,0.0,-0.22321428571428573,-0.7817664830282566,0.5,0.0,0.0,0.0,0.0,1660,0,2011,0,98038,-1.0004861448711877,1.0394088669950514,1960,3558,12.611541086966115,-0.8,0,4860
2254501335,20140922T000000,591000,0.0,-0.25,-0.4017857142857143,-0.710680646881109,0.5,0.0,0.0,0.0,0.0,1460,0,1902,0,98122,0.19397180359745156,-0.4137931034482155,1590,1210,13.28957298843418,1.6222222222222222,0,5060
7548301041,20140623T000000,345000,0.0,-0.75,-0.4375,-1.138617380486938,0.5,0.0,0.0,0.0,1.0,1140,280,2008,0,98144,0.07632474477392012,-0.3645320197044187,1340,1213,12.75130259456002,-0.7333333333333333,0,2612
844001140,20141028T000000,206000,0.0,-1.25,-0.7678571428571429,-0.4204727208103785,-0.5,0.0,0.0,2.0,-2.0,1050,0,1906,0,98010,-1.2727272727272758,1.137931034482785,970,7500,12.235636302128867,1.5333333333333334,0,6283
9287802410,20140822T000000,852000,2.0,0.5,0.07142857142857142,-0.6840234583259286,0.0,0.0,0.0,1.0,0.0,1990,0,1913,0,98107,0.4905201750121325,-0.6305418719211736,1820,5000,13.655342979519684,1.3777777777777778,0,5740
3832060940,20140729T000000,305000,1.0,0.25,0.36607142857142855,-0.5182157455127065,0.5,0.0,0.0,0.0,0.0,2320,0,2007,0,98042,-1.1545940690325913,0.842364532019724,2230,5750,12.628070334272698,-0.7111111111111111,0,7003
3578400030,20140718T000000,465000,1.0,0.0,0.38392857142857145,1.0279011906877555,-0.5,0.0,0.0,0.0,1.0,1170,1170,1983,0,98074,0.23675255226055705,0.9507389162561332,1810,12532,13.049794835104816,-0.17777777777777778,0,15723
6798100662,20140527T000000,312000,0.0,-0.75,-0.5848214285714286,-1.1062733250399859,1.5,0.0,0.0,0.0,0.0,1255,0,2004,0,98125,0.6908118619348521,-0.3990147783251325,1307,1232,12.650761671914688,-0.6444444444444445,0,2629
4054530210,20150218T000000,896000,1.0,0.25,1.4732142857142858,6.938866180913453,0.5,0.0,0.0,0.0,4.0,3560,0,1992,0,98077,0.7506076810889415,0.8866995073891832,3520,50261,13.705696808027874,-0.37777777777777777,0,50204
4389201250,20140513T000000,2450000,2.0,1.75,2.25,0.24897814110538474,0.5,0.0,0.0,0.0,3.0,4430,0,2013,0,98004,0.21584832280017477,0.06896551724142759,2470,9490,14.711598990684092,-0.8444444444444444,0,13430
2997800024,20140714T000000,450000,-1.0,-0.75,-0.5357142857142857,-1.1258219299804515,0.5,0.0,0.0,0.0,1.0,1120,190,2006,0,98106,0.023334953816217373,-0.8817733990147756,1330,1265,13.017005083966255,-0.6888888888888889,0,2574
9262800294,20140922T000000,260000,0.0,-0.5,0.23214285714285715,0.4298915940998756,-0.5,0.0,0.0,1.0,0.0,1630,540,1978,0,98001,-1.2819640252795321,-0.16748768472902129,2049,15263,12.468440756144114,-0.06666666666666667,0,12188
9520900210,20141231T000000,614285,2.0,0.5,0.7321428571428571,-0.2129020792607073,0.5,0.0,0.0,0.0,1.0,2730,0,2015,0,98072,0.9533300923675307,0.34482758620692794,2520,6126,13.328215896724648,-0.8888888888888888,0,9131
7986400360,20140717T000000,770000,2.0,-0.75,0.22321428571428573,-0.46188022036609205,0.0,0.0,2.0,1.0,1.0,2160,0,1926,0,98107,0.4477394263490271,-0.640394088669919,1450,4265,13.554147092530322,1.0888888888888888,0,7160
4302700425,20150213T000000,425000,2.0,0.5,0.17857142857142858,-0.44055446952194777,0.5,0.0,0.0,0.0,0.0,1870,240,1947,1983,98106,-0.20904229460378812,-0.625615763546766,1580,5120,12.959846800844963,0.6222222222222222,1,7230
853400240,20150325T000000,847000,3.0,0.25,0.9821428571428571,1.8242402701261773,0.5,0.0,0.0,0.0,1.0,3010,0,1969,0,98177,0.7219251336898316,-0.6995073891625312,2560,11532,13.649457154271039,0.13333333333333333,0,20874
2207500200,20140915T000000,615000,0.0,-0.5,0.008928571428571428,-0.6395948107339613,-0.5,0.0,0.0,0.0,0.0,1070,850,1950,0,98102,0.3247447739426377,-0.43349753694577625,2280,4000,13.329379172803593,0.5555555555555556,0,5920
7806450050,20141029T000000,480000,0.0,0.25,0.48214285714285715,3.6584325573129552,0.5,0.0,0.0,0.0,2.0,2450,0,1990,0,98058,-0.5148274185707254,0.53201970443351,2440,33541,13.081543466215237,-0.3333333333333333,0,30635
8564850200,20150402T000000,594950,2.0,0.25,1.2232142857142858,-0.1858894615247912,0.5,0.0,0.0,0.0,2.0,3280,0,2012,0,98045,-0.47350510452114863,2.4285714285714386,3360,7242,13.2962343281954,-0.8222222222222222,0,9833
3322049095,20150205T000000,240000,0.0,-1.25,-0.19642857142857142,2.215034654345122,0.0,0.0,0.0,1.0,0.0,1690,0,1913,0,98001,-1.0539620807000436,-0.31527093596055183,1700,15899,12.388398368982115,1.3777777777777778,0,21753
5452800800,20140613T000000,890000,1.0,0.0,0.7678571428571429,1.0486937977607962,0.5,0.0,0.0,0.0,1.0,2770,0,1974,0,98040,-0.14292659212446526,-0.004926108374337682,2300,13500,13.698977865303197,0.022222222222222223,0,16270
3876000440,20140728T000000,517850,2.0,0.5,1.0178571428571428,-0.017593744446419052,-0.5,0.0,0.0,1.0,1.0,1800,1250,1966,0,98034,0.7413709285366852,0.21182266009855044,2060,7848,13.157442835076278,0.2,0,10550
3574801790,20140807T000000,410000,0.0,-0.5,-0.41964285714285715,-0.0865470055091523,-0.5,0.0,0.0,0.0,0.0,1180,260,1979,0,98034,0.7681088964511477,0.014778325123153054,1570,9152,12.923914877701906,-0.08888888888888889,0,8552
8815400410,20150403T000000,860000,1.0,-0.5,-0.017857142857142856,-0.5507375155500267,0.5,0.0,0.0,2.0,0.0,1490,400,1937,0,98115,0.49927078269323566,-0.2906403940886534,1890,5000,13.664688831019712,0.8444444444444444,0,6390
7811210200,20150420T000000,542500,1.0,0.0,-0.14285714285714285,0.45512706593211305,-0.5,0.0,0.0,0.0,1.0,1320,430,1972,0,98005,0.08993680116672798,0.3546798029556733,2170,11165,13.203945207713025,0.06666666666666667,0,11910
6600400370,20140910T000000,215000,0.0,-1.25,-0.6428571428571429,-0.017593744446419052,-0.5,0.0,0.0,2.0,0.0,1190,0,1968,0,98042,-1.2036947010208956,0.43349753694584625,1200,9750,12.278397958261774,0.15555555555555556,0,8690
1788700185,20150306T000000,198500,-1.0,-1.25,-0.7678571428571429,0.3556068953261063,-0.5,0.0,0.0,1.0,-1.0,1050,0,1959,0,98023,-1.1910549343704633,-0.5714285714285614,990,8880,12.198549416880068,0.35555555555555557,0,10650
2424059139,20150206T000000,900000,0.0,1.0,1.75,4.688288608494758,0.5,0.0,0.0,0.0,3.0,3150,720,1991,0,98006,-0.06562955760816966,0.5566502463054084,3590,10750,13.710151153416941,-0.35555555555555557,0,37850
6716700240,20150306T000000,725000,1.0,-1.25,-0.2767857142857143,-0.5507375155500267,0.0,0.0,0.0,1.0,0.0,1600,0,1926,0,98115,0.5250364608653226,-0.4236453201970309,1720,4500,13.493928313146206,1.0888888888888888,0,6100
4139480350,20150113T000000,1688000,1.0,1.75,2.7589285714285716,0.9493513417451572,1.5,0.0,2.0,0.0,5.0,5000,0,2002,0,98006,-0.10889645114246288,0.625615763546836,4560,12941,14.339055546554926,-0.6,0,17941
1722800835,20140811T000000,252500,-1.0,-1.25,-1.0178571428571428,-0.9610805047094366,-0.5,0.0,0.0,0.0,-1.0,770,0,1937,0,98108,-0.10306271268838263,-0.4581280788176747,940,5000,12.439170488085749,0.8444444444444444,0,2961
6137500310,20150213T000000,1315000,2.0,1.75,2.2410714285714284,5.108050470943664,0.5,0.0,0.0,2.0,3.0,2740,1680,1982,0,98007,0.36169178415166287,0.3891625615763871,3720,37034,14.089347984049986,-0.15555555555555556,0,40762
3028200080,20150324T000000,81000,-1.0,-1.25,-1.0535714285714286,0.42224986671405723,-0.5,0.0,0.0,-2.0,-2.0,730,0,1943,0,98168,-0.44530870199319195,-0.4187192118226232,860,9000,11.302216779257382,0.7111111111111111,0,10705
9477710160,20150426T000000,425000,0.0,-0.5,-0.3125,0.3293051359516616,-0.5,0.0,0.0,1.0,1.0,1560,0,1974,0,98056,-0.25619834710744516,0.24630541871919423,2200,9985,12.959846800844963,0.022222222222222223,0,11012
9826701201,20150209T000000,450000,-1.0,-0.75,-0.3392857142857143,-1.1706060067531545,0.5,0.0,0.0,0.0,1.0,1200,330,2005,0,98122,0.14389888186677166,-0.37438423645316404,1530,1425,13.017005083966255,-0.6666666666666666,0,2542
3343301343,20141120T000000,880000,2.0,1.25,2.4017857142857144,0.20703749777856761,0.5,0.0,0.0,0.0,3.0,3180,1420,2007,0,98006,-0.1132717549829799,0.1970443349753974,3210,9431,13.68767832281738,-0.7111111111111111,0,13364
2658000335,20141027T000000,275000,0.0,-1.0,-0.6071428571428571,-0.5507375155500267,0.0,0.0,0.0,1.0,0.0,1230,0,1913,0,98118,-0.20563928050561206,-0.20197044334973507,1310,5000,12.524530013005734,1.3777777777777778,0,5730
8662500130,20141209T000000,251100,1.0,0.25,-0.10714285714285714,-0.4162075706415497,0.5,0.0,0.0,0.0,0.0,1790,0,1996,0,98030,-0.9115216334467662,0.1280788177340398,1680,5320,12.433610527614848,-0.4666666666666667,0,7047
625069064,20150507T000000,625000,0.0,0.0,0.5892857142857143,7.087435578460991,-0.5,0.0,0.0,0.0,2.0,2570,0,1979,0,98053,0.5493437044239156,0.7438423645320604,2570,106722,13.345508528717259,-0.08888888888888889,0,50050
1523069151,20140711T000000,380000,-1.0,-1.25,-0.39285714285714285,13.048160653989692,-0.5,0.0,0.0,1.0,-1.0,1470,0,1949,0,98027,-0.46329606222655134,0.985221674876847,2600,69696,12.847929163278053,0.5777777777777777,0,82491
9478501020,20140916T000000,317950,0.0,0.25,0.0625,-0.5507375155500267,0.5,0.0,0.0,0.0,0.0,1980,0,2012,0,98042,-0.9980554205153181,0.5763546798029691,2200,4500,12.669652561839216,-0.8222222222222222,0,6480
2599000370,20141103T000000,164000,0.0,-1.25,-0.75,0.11569219832948285,-0.5,0.0,0.0,0.0,0.0,1070,0,1961,0,98092,-1.373359261059789,0.18719211822665202,1190,8250,12.00762780434872,0.3111111111111111,0,9320
2724069010,20150430T000000,305000,-1.0,-1.25,-0.8482142857142857,0.12031277767904745,-0.5,0.0,0.0,0.0,-2.0,960,0,1939,0,98027,-0.19543023821098027,0.9704433497536938,1620,6000,12.628070334272698,0.8,0,9236
2420069220,20141203T000000,209000,0.0,-1.25,-0.5267857142857143,-0.6477696818908832,0.0,0.0,0.0,0.0,-1.0,1320,0,1912,2014,98022,-1.800680602819656,1.1625615763546835,1270,5184,12.250094315624496,1.4,1,5274
9510310280,20140709T000000,696000,1.0,1.25,1.5535714285714286,5.499733428114448,0.5,0.0,0.0,0.0,2.0,2550,1100,1996,0,98045,-0.46086533787068173,2.4630541871920824,2860,34284,13.453106376097134,-0.4666666666666667,0,42196
1823099056,20141222T000000,745000,0.0,0.25,0.8035714285714286,76.06202239203839,0.5,0.0,0.0,0.0,2.0,2810,0,1995,0,98045,-0.44141954302382813,2.6059113300492753,2380,92007,13.521140839642674,-0.4444444444444444,0,438410
2131700900,20140813T000000,283700,-2.0,-0.5,-0.8035714285714286,0.5866358628043362,-0.5,0.0,0.0,1.0,-1.0,1010,0,1968,0,98019,0.8104035002430654,1.2216748768472958,1410,8359,12.555676145640925,0.15555555555555556,0,11910
9526600140,20140919T000000,677900,0.0,0.25,0.4732142857142857,-0.535276346188022,0.5,0.0,0.0,0.0,1.0,2440,0,2010,0,98052,0.6558094312104742,0.5714285714285614,2750,4587,13.426756538561795,-0.7777777777777778,0,7027
7853280620,20141212T000000,689000,1.0,1.25,2.3035714285714284,-0.31881997511995736,0.5,0.0,0.0,0.0,2.0,3390,1100,2006,0,98065,-0.16285853184250657,1.8226600985221633,4410,6299,13.442998001373553,-0.6888888888888889,0,10295
6415100331,20140921T000000,312500,-1.0,-1.25,-0.9285714285714286,-0.06610982761684735,-0.5,0.0,0.0,0.0,0.0,870,0,1948,0,98133,0.7603305785123856,-0.49753694581279617,1250,7252,12.652362948153474,0.6,0,8097
7254000050,20150224T000000,596000,0.0,0.25,-0.16071428571428573,-0.8828860849475741,0.5,0.0,0.0,0.0,1.0,1730,0,2001,0,98005,0.07486631016042596,0.3201970443349595,1730,2751,13.297997623898429,-0.5777777777777777,0,4361
5467900070,20140502T000000,342000,0.0,-0.25,0.017857142857142856,0.7727030389194953,-0.5,0.0,0.0,1.0,1.0,1930,0,1966,0,98042,-0.9975692756441649,0.3891625615763871,2200,12825,12.742568940017076,0.2,0,13877
4122900020,20140626T000000,1388000,1.0,0.75,1.9017857142857142,2.204016349742314,-0.5,0.0,0.0,0.0,2.0,2020,2020,1972,2001,98004,0.33252309188136525,0.08866995073891833,2990,20098,14.143375140509722,0.06666666666666667,1,24041
3893100462,20150225T000000,1789950,2.0,1.5,2.1875,0.16083170428292162,0.5,0.0,4.0,0.0,3.0,3530,830,2014,0,98033,0.5892075838599982,0.1970443349753974,2680,9000,14.397698803140578,-0.8666666666666667,0,12864
4027700799,20150226T000000,364000,0.0,0.0,-0.4375,-0.17753687577750132,-0.5,0.0,0.0,0.0,0.0,1160,260,1987,0,98028,0.9606222654351051,-0.17241379310342897,1920,7902,12.804911893867851,-0.26666666666666666,0,8020
7708180040,20140503T000000,625000,1.0,0.5,0.9017857142857143,-0.176648302825662,0.5,0.0,0.0,0.0,1.0,2920,0,2012,0,98059,-0.39620807000485303,0.4236453201970309,3030,6605,13.345508528717259,-0.8222222222222222,0,9525
9557300190,20140711T000000,440000,0.0,0.0,-0.008928571428571428,-0.06646525679758308,-0.5,0.0,0.0,0.0,1.0,1220,680,1970,0,98008,0.3257170636849786,0.5763546798029691,1900,7399,12.994532278619134,0.1111111111111111,0,9125
9264950660,20150310T000000,339000,0.0,-0.25,0.39285714285714285,0.1528345477163675,0.0,0.0,0.0,0.0,2.0,2350,0,1989,0,98023,-1.303354399611102,-0.5862068965517144,2430,8459,12.733758336210744,-0.3111111111111111,0,10809
7229210060,20141211T000000,299950,0.0,-0.5,0.0625,0.6531011196019193,-0.5,0.0,0.0,1.0,0.0,1480,500,1968,0,98058,-0.6076810889645108,0.3103448275862141,1520,8010,12.611374406964662,0.15555555555555556,0,13254
3626039250,20150428T000000,283000,-1.0,-1.25,-0.8660714285714286,-0.22196552336946862,-0.5,0.0,0.0,1.0,-2.0,940,0,1942,0,98103,0.6105979581915336,-0.625615763546766,1490,6350,12.553205710188037,0.7333333333333333,0,7290
2560805440,20150129T000000,283500,0.0,-0.5,-0.5892857142857143,-0.3952372489781411,-0.5,0.0,0.0,0.0,0.0,1250,0,1985,0,98198,-0.9416626154594048,-0.4581280788176747,1320,6258,12.554970929480584,-0.2222222222222222,0,6625
3526039101,20141030T000000,622000,1.0,-0.5,0.6875,-0.2628398791540785,-0.5,0.0,0.0,2.0,1.0,1340,1340,1959,0,98117,0.6033057851239593,-0.8029556650246026,2320,6840,13.340696979437066,0.35555555555555557,0,8800
4139910160,20150401T000000,1600000,2.0,1.0,2.1517857142857144,4.485693975475386,0.5,0.0,0.0,0.0,5.0,4320,0,1990,0,98006,-0.1278561011181287,0.53201970443351,4410,33210,14.285514812209815,-0.3333333333333333,0,37160
7852150140,20141007T000000,381000,0.0,0.25,-0.39285714285714285,-0.6397725253243292,0.5,0.0,0.0,0.0,0.0,1470,0,2003,0,98065,-0.1925133689839574,1.7684729064039588,1960,4444,12.850557278777309,-0.6222222222222222,0,5469
8075400530,20140627T000000,234000,1.0,-1.25,-0.4642857142857143,1.8484094544162075,-0.5,0.0,0.0,0.0,0.0,1390,0,1955,2013,98032,-0.8940204180845945,-0.266009852216755,1390,18000,12.36308066783498,0.4444444444444444,1,19390
8911000425,20140918T000000,345000,-1.0,-1.25,-0.6964285714285714,0.08565843255731295,-0.5,0.0,0.0,1.0,0.0,1130,0,1921,0,98133,0.6514341273699572,-0.6157635467980206,1220,7800,12.75130259456002,1.2,0,9211
2893000610,20140624T000000,252000,0.0,0.0,-0.21428571428571427,0.05011551448373912,-0.5,0.0,0.0,1.0,0.0,1190,480,1977,0,98031,-0.7870685464268481,0.24630541871919423,1870,7820,12.437188334739655,-0.044444444444444446,0,9551
3905010100,20140615T000000,652500,1.0,0.25,0.7053571428571429,0.2706593211302648,0.5,0.0,0.0,0.0,2.0,2700,0,1990,0,98029,0.022848808945064168,1.1625615763546835,2500,9122,13.38856795074486,-0.3333333333333333,0,11822
9282801030,20140925T000000,440000,2.0,0.75,0.7321428571428571,-0.28416562999822287,-0.5,0.0,0.0,0.0,1.0,1470,1260,1979,0,98178,-0.3548857559552762,-0.019704433497490736,2590,6000,12.994532278619134,-0.08888888888888889,0,8730
3905010010,20140718T000000,639000,1.0,0.25,0.5267857142857143,0.16722942953616493,0.5,0.0,0.0,0.0,2.0,2500,0,1990,0,98029,0.017015070490983917,1.1625615763546835,2560,8475,13.367661298303675,-0.3333333333333333,0,11040
1257201295,20140708T000000,480000,-1.0,-1.25,-0.7589285714285714,-0.8102008174871157,-0.5,0.0,0.0,0.0,0.0,860,200,1924,0,98103,0.48663101604276876,-0.4876847290639808,1470,3814,13.081543466215237,1.1333333333333333,0,4100
6372000101,20140820T000000,483500,0.0,-0.25,-0.6339285714285714,-0.9921805580238138,-0.5,0.0,1.0,1.0,0.0,600,600,1931,0,98116,0.04229460379191774,-0.8571428571428071,1730,4520,13.088808662125674,0.9777777777777777,0,3216
